,ID,Count
2077,20365,463.61950933454784
2078,20366,495.7221929598703
2079,20367,489.4608182771017
2080,20368,476.96809948558246
2081,20369,488.07941187227004
2082,20370,500.09164147949997
2083,20371,530.6477505428915
2084,20372,509.93416211392355
2085,20373,475.9695828994809
2086,20374,477.6963409055202
2087,20375,466.40484507472445
2088,20376,307.1784086901309
2089,20377,245.14444088456787
2090,20378,207.46770331029856
2091,20379,171.42315126699222
2092,20380,144.28738446292198
2093,20381,129.1610095254689
2094,20382,138.88315812294428
2095,20383,161.0677801892772
2096,20384,185.47959856541934
2097,20385,239.68016758525715
2098,20386,340.1987775088437
2099,20387,377.15495157111604
2100,20388,381.15080377400886
2101,20389,337.0981708814625
2102,20390,360.44006161857897
2103,20391,355.88741033823396
2104,20392,346.8039430354835
2105,20393,354.8829884730259
2106,20394,363.6170916487474
2107,20395,385.83446660198945
2108,20396,370.773597438354
2109,20397,346.0779207090011
2110,20398,347.33344804051114
2111,20399,339.1233910553331
2112,20400,306.2242663538301
2113,20401,244.38298538203384
2114,20402,206.8232774211628
2115,20403,170.89068517751872
2116,20404,143.83920614629736
2117,20405,128.75981600437115
2118,20406,138.45176614611452
2119,20407,160.5674794397945
2120,20408,184.90347103658036
2121,20409,238.93568493740463
2122,20410,339.14206894080627
2123,20411,375.98345156831977
2124,20412,379.9668920533035
2125,20413,336.05109326393375
2126,20414,359.3204805778552
2127,20415,354.78197051709503
2128,20416,345.726717829919
2129,20417,353.780668537263
2130,20418,362.4876422749322
2131,20419,384.63600672012865
2132,20420,369.62191888123465
2133,20421,345.0029506379748
2134,20422,346.25457811276476
2135,20423,338.07002279935597
2136,20424,454.691216407222
2137,20425,362.86737891696635
2138,20426,307.0975684314203
2139,20427,253.74374944618995
2140,20428,213.57688072355165
2141,20429,191.1865380901919
2142,20430,205.57744398337636
2143,20431,238.4155358137528
2144,20432,274.55036520977757
2145,20433,354.7790595463448
2146,20434,503.56858291360686
2147,20435,558.2718018337963
2148,20436,564.1865368780474
2149,20437,498.97900708692043
2150,20438,533.5301096131733
2151,20439,526.7911901775103
2152,20440,513.3456722627105
2153,20441,525.3044261773159
2154,20442,538.2328087877004
2155,20443,571.119382052866
2156,20444,548.8260022890836
2157,20445,512.2710004582216
2158,20446,514.1294554584645
2159,20447,501.97677580470355
2160,20448,445.04395447843046
2161,20449,355.1683591789409
2162,20450,300.58182637736763
2163,20451,248.36002456792295
2164,20452,209.0453832238748
2165,20453,187.13010035033662
2166,20454,201.2156719121453
2167,20455,233.35703228676027
2168,20456,268.7251827777247
2169,20457,347.25165107485896
2170,20458,492.88428147302864
2171,20459,546.4268527663714
2172,20460,552.2160938574685
2173,20461,488.3920834679152
2174,20462,522.2101092951434
2175,20463,515.614170674959
2176,20464,502.4539286318097
2177,20465,514.1589516028799
2178,20466,526.8130304905235
2179,20467,559.0018436609674
2180,20468,537.181466379086
2181,20469,501.4020583242736
2182,20470,503.22108216437243
2183,20471,491.3262480099878
2184,20472,459.97911500507206
2185,20473,367.0873986467121
2186,20474,310.669004920436
2187,20475,256.69469982414495
2188,20476,216.06070457446106
2189,20477,193.40997014740915
2190,20478,207.9682372042767
2191,20479,241.18822446935707
2192,20480,277.74328919608956
2193,20481,358.9050149724147
2194,20482,509.4249080578458
2195,20483,564.7643061347642
2196,20484,570.7478274630218
2197,20485,504.7819570818209
2198,20486,539.7348767534463
2199,20487,532.9175860597757
2200,20488,519.3157015102939
2201,20489,531.4135315182464
2202,20490,544.4922666619786
2203,20491,577.7612991838485
2204,20492,555.208655270374
2205,20493,518.2285316514705
2206,20494,520.108599828382
2207,20495,507.8145887932741
2208,20496,440.61014513983173
2209,20497,351.62994736173533
2210,20498,297.58724012269784
2211,20499,245.88570493009212
2212,20500,206.9627409073081
2213,20501,185.26579194188153
2214,20502,199.21103413149723
2215,20503,231.03218194654323
2216,20504,266.0479725540449
2217,20505,343.7921105106378
2218,20506,487.97385654072116
2219,20507,540.9830028763174
2220,20508,546.7145678863111
2221,20509,483.5264126531853
2222,20510,517.0075219192134
2223,20511,510.47729621110597
2224,20512,497.44816482226827
2225,20513,509.0365749517632
2226,20514,521.5645859025686
2227,20515,553.4327137586804
2228,20516,531.8297248753845
2229,20517,496.4067739119819
2230,20518,498.20767548616016
2231,20519,486.43134519240346
2232,20520,426.18297935693585
2233,20521,340.1163142763947
2234,20522,287.8431602473648
2235,20523,237.83451984549805
2236,20524,200.18603409088956
2237,20525,179.19952151273208
2238,20526,192.6881461614866
2239,20527,223.4673547928944
2240,20528,257.33660208611707
2241,20529,332.53511648110964
2242,20530,471.9958319680055
2243,20531,523.2692676064485
2244,20532,528.8131604997042
2245,20533,467.69401343881276
2246,20534,500.0788303944971
2247,20535,493.7624278357879
2248,20536,481.159917215054
2249,20537,492.36888098830275
2250,20538,504.48667966208535
2251,20539,535.31133003852
2252,20540,514.4157009504154
2253,20541,480.1526252002952
2254,20542,481.8945587596515
2255,20543,470.5038280062962
2256,20544,310.89127276078653
2257,20545,248.1075006600335
2258,20546,209.97536452492284
2259,20547,173.49514214008718
2260,20548,146.03138544237126
2261,20549,130.72217807778236
2262,20550,140.5618382424641
2263,20551,163.01460573784067
2264,20552,187.7214896549974
2265,20553,242.57718071346082
2266,20554,344.31075863173476
2267,20555,381.713621806858
2268,20556,385.7577718576986
2269,20557,341.1726749857275
2270,20558,364.79669905320577
2271,20559,360.18901989692023
2272,20560,350.995760764955
2273,20561,359.1724575890586
2274,20562,368.0121298313328
2275,20563,390.49804609761804
2276,20564,375.2551362748459
2277,20565,350.2609630098155
2278,20566,351.53166589464246
2279,20567,343.2223739869049
2280,20568,309.93713042448576
2281,20569,247.3460451574995
2282,20570,209.3309386357871
2283,20571,172.96267605061368
2284,20572,145.58320712574664
2285,20573,130.32098455668464
2286,20574,140.13044626563436
2287,20575,162.51430498835802
2288,20576,187.14536212615846
2289,20577,241.83269806560833
2290,20578,343.2540500636975
2291,20579,380.5421218040617
2292,20580,384.5738601369933
2293,20581,340.1255973681987
2294,20582,363.6771180124821
2295,20583,359.08358007578136
2296,20584,349.9185355593906
2297,20585,358.0701376532958
2298,20586,366.8826804575176
2299,20587,389.29958621575724
2300,20588,374.10345771772654
2301,20589,349.1859929387892
2302,20590,350.45279596689613
2303,20591,342.16900573092784
2304,20592,458.40408047787764
2305,20593,365.83043869243204
2306,20594,309.6052296460447
2307,20595,255.81574031928488
2308,20596,215.32088170300096
2309,20597,192.74770664250536
2310,20598,207.25612410289625
2311,20599,240.36236136231634
2312,20600,276.79225629935564
2313,20601,357.6760726745485
2314,20602,507.6805640364981
2315,20603,562.8304720695382
2316,20604,568.7935049617372
2317,20605,503.0535111911855
2318,20606,537.8867470478002
2319,20607,531.0927997361966
2320,20608,517.5374899921821
2321,20609,529.5938952933487
2322,20610,542.6278469702858
2323,20611,575.7829615484945
2324,20612,553.3075411255754
2325,20613,516.454042759036
2326,20614,518.3276733125958
2327,20615,506.0757587362754
2328,20616,448.75681854908606
2329,20617,358.1314189544065
2330,20618,303.089487591992
2331,20619,250.43201544101785
2332,20620,210.78938420332406
2333,20621,188.69126890265005
2334,20622,202.89435203166516
2335,20623,235.30385783532375
2336,20624,270.96707386730276
2337,20625,350.1486642030626
2338,20626,496.9962625959198
2339,20627,550.9855230021133
2340,20628,556.8230619411582
2341,20629,492.4665875721802
2342,20630,526.5667467297703
2343,20631,519.9157802336454
2344,20632,506.6457463612812
2345,20633,518.4484207189126
2346,20634,531.2080686731089
2347,20635,563.665423156596
2348,20636,541.663005215578
2349,20637,505.585100625088
2350,20638,507.4193000185037
2351,20639,495.42523094155956
2352,20640,463.69197907572766
2353,20641,370.0504584221777
2354,20642,313.17666613506026
2355,20643,258.76669069723994
2356,20644,217.8047055539103
2357,20645,194.97113869972262
2358,20646,209.64691732379652
2359,20647,243.13505001792055
2360,20648,279.98518028566764
2361,20649,361.8020281006183
2362,20650,513.5368891807369
2363,20651,569.322976370506
2364,20652,575.3547955467117
2365,20653,508.8564611860859
2366,20654,544.0915141880732
2367,20655,537.219195618462
2368,20656,523.5075192397655
2369,20657,535.7030006342791
2370,20658,548.887304844564
2371,20659,582.4248786794769
2372,20660,559.6901941068658
2373,20661,522.4115739522849
2374,20662,524.3068176825134
2375,20663,511.91357172484584
2376,20664,444.3230092104873
2377,20665,354.59300713720097
2378,20666,300.0949013373221
2379,20667,247.95769580318705
2380,20668,208.70674188675736
2381,20669,186.826960494195
2382,20670,200.8897142510171
2383,20671,232.9790074951067
2384,20672,268.289863643623
2385,20673,346.68912363884147
2386,20674,492.0858376636123
2387,20675,545.5416731120592
2388,20676,551.3215359700007
2389,20677,487.6009167574502
2390,20678,521.3641593538403
2391,20679,514.7789057697922
2392,20680,501.63998255173976
2393,20681,513.3260440677959
2394,20682,525.9596240851539
2395,20683,558.0962932543089
2396,20684,536.3112637118762
2397,20685,500.58981621279617
2398,20686,502.40589334029147
2399,20687,490.5303281239753
2400,20688,429.89584342759144
2401,20689,343.0793740518603
2402,20690,290.3508214619891
2403,20691,239.90651071859295
2404,20692,201.93003507033882
2405,20693,180.7606900650455
2406,20694,194.36682628100647
2407,20695,225.41418034145792
2408,20696,259.57849317569514
2409,20697,335.4321296093133
2410,20698,476.1078130908967
2411,20699,527.8279378421903
2412,20700,533.420128583394
2413,20701,471.7685175430777
2414,20702,504.43546782912404
2415,20703,498.06403739447416
2416,20704,485.35173494452556
2417,20705,496.65835010433545
2418,20706,508.8817178446707
2419,20707,539.9749095341485
2420,20708,518.8972397869073
2421,20709,484.3356675011096
2422,20710,486.0927766137827
2423,20711,474.60281093786807
2424,20712,314.60413683144213
2425,20713,251.07056043549915
2426,20714,212.4830257395471
2427,20715,175.56713301318212
2428,20716,147.77538642182054
2429,20717,132.2833466300958
2430,20718,142.24051836198396
2431,20719,164.96143128640415
2432,20720,189.96338074457546
2433,20721,245.4741938416645
2434,20722,348.4227397546259
2435,20723,386.2722920425998
2436,20724,390.3647399413882
2437,20725,345.2471790899924
2438,20726,369.1533364878326
2439,20727,364.49062945560644
2440,20728,355.18757849442653
2441,20729,363.4619267050913
2442,20730,372.40716801391807
2443,20731,395.16162559324664
2444,20732,379.7366751113377
2445,20733,354.44400531062985
2446,20734,355.7298837487737
2447,20735,347.3213569184768
2448,20736,313.64999449514136
2449,20737,250.3091049329651
2450,20738,211.83859985041136
2451,20739,175.03466692370858
2452,20740,147.3272081051959
2453,20741,131.88215310899807
2454,20742,141.80912638515417
2455,20743,164.46113053692147
2456,20744,189.38725321573648
2457,20745,244.72971119381197
2458,20746,347.36603118658854
2459,20747,385.1007920398034
2460,20748,389.180828220683
2461,20749,344.20010147246364
2462,20750,368.0337554471089
2463,20751,363.38518963446757
2464,20752,354.11035328886203
2465,20753,362.3596067693284
2466,20754,371.2777186401029
2467,20755,393.9631657113857
2468,20756,378.5849965542184
2469,20757,353.3690352396034
2470,20758,354.6510138210273
2471,20759,346.2679886624996
2472,20760,462.1169445485333
2473,20761,368.7934984678977
2474,20762,312.1128908606689
2475,20763,257.8877311923799
2476,20764,217.06488268245025
2477,20765,194.30887519481882
2478,20766,208.93480422241606
2479,20767,242.30918691087982
2480,20768,279.0341473889337
2481,20769,360.5730858027522
2482,20770,511.7925451593892
2483,20771,567.3891423052802
2484,20772,573.4004730454269
2485,20773,507.12801529545044
2486,20774,542.243384482427
2487,20775,535.394409294883
2488,20776,521.7293077216536
2489,20777,533.8833644093814
2490,20778,547.022885152871
2491,20779,580.4465410441231
2492,20780,557.7890799620674
2493,20781,520.6370850598504
2494,20782,522.5258911667271
2495,20783,510.1747416678473
2496,20784,452.46968261974166
2497,20785,361.09447872987215
2498,20786,305.59714880661625
2499,20787,252.50400631411281
2500,20788,212.53338518277332
2501,20789,190.2524374549635
2502,20790,204.57303215118498
2503,20791,237.25068338388724
2504,20792,273.20896495688083
2505,20793,353.0456773312663
2506,20794,501.10824371881097
2507,20795,555.5441932378552
2508,20796,561.4300300248481
2509,20797,496.54109167644515
2510,20798,530.9233841643971
2511,20799,524.2173897923317
2512,20800,510.8375640907527
2513,20801,522.7378898349453
2514,20802,535.6031068556943
2515,20803,568.3290026522245
2516,20804,546.1445440520698
2517,20805,509.7681429259022
2518,20806,511.61751787263495
2519,20807,499.52421387313143
2520,20808,467.4048431463833
2521,20809,373.0135181976434
2522,20810,315.6843273496846
2523,20811,260.83868157033487
2524,20812,219.54870653335962
2525,20813,196.53230725203608
2526,20814,211.32559744331638
2527,20815,245.0818755664841
2528,20816,282.2270713752457
2529,20817,364.699041228822
2530,20818,517.6488703036282
2531,20819,573.8816466062481
2532,20820,579.9617636304014
2533,20821,512.9309652903507
2534,20822,548.4481516226999
2535,20823,541.5208051771483
2536,20824,527.699336969237
2537,20825,539.9924697503118
2538,20826,553.2823430271494
2539,20827,587.0884581751055
2540,20828,564.1717329433577
2541,20829,526.5946162530993
2542,20830,528.5050355366448
2543,20831,516.0125546564178
2544,20832,448.0358732811429
2545,20833,357.5560669126666
2546,20834,302.60256255194633
2547,20835,250.029686676282
2548,20836,210.4507428662066
2549,20837,188.38812904650842
2550,20838,202.5683943705369
2551,20839,234.9258330436702
2552,20840,270.53175473320107
2553,20841,349.5861367670451
2554,20842,496.1978187865034
2555,20843,550.1003433478011
2556,20844,555.9285040536904
2557,20845,491.6754208617151
2558,20846,525.720796788467
2559,20847,519.0805153284786
2560,20848,505.8318002812113
2561,20849,517.6155131838286
2562,20850,530.3546622677393
2563,20851,562.7598727499375
2564,20852,540.7928025483682
2565,20853,504.7728585136106
2566,20854,506.6041111944228
2567,20855,494.6293110555471
2568,20856,433.60870749824704
2569,20857,346.04243382732597
2570,20858,292.85848267661333
2571,20859,241.97850159168792
2572,20860,203.6740360497881
2573,20861,182.32185861735897
2574,20862,196.04550640052634
2575,20863,227.36100589002143
2576,20864,261.8203842652732
2577,20865,338.3291427375169
2578,20866,480.21979421378774
2579,20867,532.3866080779324
2580,20868,538.0270966670836
2581,20869,475.84302164734265
2582,20870,508.79210526375084
2583,20871,502.3656469531604
2584,20872,489.54355267399706
2585,20873,500.94781922036816
2586,20874,513.2767560272559
2587,20875,544.6384890297771
2588,20876,523.3787786233993
2589,20877,488.5187098019238
2590,20878,490.29099446791406
2591,20879,478.7017938694399
2592,20880,318.31700090209773
2593,20881,254.03362021096478
2594,20882,214.9906869541714
2595,20883,177.63912388627705
2596,20884,149.5193874012698
2597,20885,133.84451518240925
2598,20886,143.91919848150377
2599,20887,166.90825683496766
2600,20888,192.2052718341535
2601,20889,248.37120696986813
2602,20890,352.53472087751703
2603,20891,390.83096227834176
2604,20892,394.971708025078
2605,20893,349.3216831942574
2606,20894,373.5099739224594
2607,20895,368.7922390142927
2608,20896,359.3793962238981
2609,20897,367.751395821124
2610,20898,376.80220619650345
2611,20899,399.8252050888752
2612,20900,384.21821394782967
2613,20901,358.62704761144414
2614,20902,359.928101602905
2615,20903,351.4203398500486
2616,20904,317.362858565797
2617,20905,253.2721647084308
2618,20906,214.34626106503566
2619,20907,177.10665779680357
2620,20908,149.07120908464518
2621,20909,133.44332166131153
2622,20910,143.48780650467404
2623,20911,166.40795608548498
2624,20912,191.62914430531458
2625,20913,247.6267243220156
2626,20914,351.4780123094797
2627,20915,389.6594622755455
2628,20916,393.7877963043727
2629,20917,348.2746055767286
2630,20918,372.39039288173575
2631,20919,367.6867991931539
2632,20920,358.30217101833364
2633,20921,366.6490758853612
2634,20922,375.67275682268826
2635,20923,398.6267452070144
2636,20924,383.0665353907103
2637,20925,357.5520775404178
2638,20926,358.84923167515865
2639,20927,350.36697159407146
2640,20928,465.82980861918884
2641,20929,371.7565582433633
2642,20930,314.62055207529323
2643,20931,259.9597220654748
2644,20932,218.80888366189953
2645,20933,195.87004374713229
2646,20934,210.61348434193593
2647,20935,244.25601245944327
2648,20936,281.2760384785118
2649,20937,363.4700989309558
2650,20938,515.9045262822802
2651,20939,571.9478125410221
2652,20940,578.0074411291166
2653,20941,511.20251939971536
2654,20942,546.6000219170538
2655,20943,539.6960188535692
2656,20944,525.9211254511251
2657,20945,538.1728335254141
2658,20946,551.4179233354564
2659,20947,585.1101205397516
2660,20948,562.2706187985593
2661,20949,524.8201273606647
2662,20950,526.7241090208584
2663,20951,514.2737245994191
2664,20952,456.18254669039726
2665,20953,364.0575385053378
2666,20954,308.1048100212405
2667,20955,254.57599718720775
2668,20956,214.2773861622226
2669,20957,191.81360600727695
2670,20958,206.25171227070484
2671,20959,239.19750893245072
2672,20960,275.45085604645885
2673,20961,355.94269045947
2674,20962,505.220224841702
2675,20963,560.102863473597
2676,20964,566.0369981085377
2677,20965,500.61559578071007
2678,20966,535.2800215990239
2679,20967,528.5189993510179
2680,20968,515.0293818202242
2681,20969,527.027358950978
2682,20970,539.9981450382795
2683,20971,572.992582147853
2684,20972,550.6260828885617
2685,20973,513.9511852267167
2686,20974,515.8157357267663
2687,20975,503.62319680470324
2688,20976,471.11770721703897
2689,20977,375.97657797310904
2690,20978,318.1919885643089
2691,20979,262.9106724434298
2692,20980,221.2927075128089
2693,20981,198.09347580434954
2694,20982,213.0042775628362
2695,20983,247.02870111504757
2696,20984,284.4689624648238
2697,20985,367.59605435702565
2698,20986,521.7608514265193
2699,20987,578.4403168419899
2700,20988,584.5687317140911
2701,20989,517.0054693946157
2702,20990,552.8047890573268
2703,20991,545.8224147358345
2704,20992,531.8911546987086
2705,20993,544.2819388663445
2706,20994,557.6773812097347
2707,20995,591.7520376707341
2708,20996,568.6532717798497
2709,20997,530.7776585539136
2710,20998,532.703253390776
2711,20999,520.1115375879896
2712,21000,451.7487373517986
2713,21001,360.51912668813225
2714,21002,305.1102237665707
2715,21003,252.10167754937692
2716,21004,212.1947438456559
2717,21005,189.9492975988219
2718,21006,204.24707449005678
2719,21007,236.87265859223368
2720,21008,272.77364582277914
2721,21009,352.4831498952488
2722,21010,500.3097999093945
2723,21011,554.659013583543
2724,21012,560.5354721373802
2725,21013,495.7499249659801
2726,21014,530.0774342230939
2727,21015,523.3821248871648
2728,21016,510.02361801068287
2729,21017,521.9049822998613
2730,21018,534.7497004503246
2731,21019,567.4234522455661
2732,21020,545.27434138486
2733,21021,508.9559008144249
2734,21022,510.80232904855404
2735,21023,498.72829398711895
2736,21024,437.32157156890275
2737,21025,349.00549360279166
2738,21026,295.36614389123764
2739,21027,244.05049246478288
2740,21028,205.4180370292374
2741,21029,183.88302716967243
2742,21030,197.72418652004617
2743,21031,229.3078314385849
2744,21032,264.0622753548513
2745,21033,341.22615586572067
2746,21034,484.3317753366789
2747,21035,536.9452783136742
2748,21036,542.6340647507734
2749,21037,479.9175257516076
2750,21038,513.1487426983778
2751,21039,506.66725651184674
2752,21040,493.73537040346866
2753,21041,505.237288336401
2754,21042,517.6717942098413
2755,21043,549.3020685254057
2756,21044,527.8603174598911
2757,21045,492.7017521027383
2758,21046,494.4892123220453
2759,21047,482.8007768010118
2760,21048,322.02986497275333
2761,21049,256.9966799864304
2762,21050,217.49834816879564
2763,21051,179.71111475937198
2764,21052,151.26338838071908
2765,21053,135.4056837347227
2766,21054,145.5978786010236
2767,21055,168.85508238353117
2768,21056,194.44716292373158
2769,21057,251.26822009807177
2770,21058,356.64670200040814
2771,21059,395.3896325140836
2772,21060,399.5786761087677
2773,21061,353.39618729852225
2774,21062,377.8666113570862
2775,21063,373.09384857297897
2776,21064,363.5712139533696
2777,21065,372.0408649371567
2778,21066,381.1972443790888
2779,21067,404.48878458450366
2780,21068,388.6997527843215
2781,21069,362.8100899122585
2782,21070,364.1263194570363
2783,21071,355.5193227816204
2784,21072,321.0757226364526
2785,21073,256.2352244838964
2786,21074,216.8539222796599
2787,21075,179.17864866989845
2788,21076,150.81521006409443
2789,21077,135.00449021362496
2790,21078,145.16648662419385
2791,21079,168.35478163404844
2792,21080,193.8710353948926
2793,21081,250.52373745021924
2794,21082,355.58999343237076
2795,21083,394.21813251128725
2796,21084,398.39476438806236
2797,21085,352.3491096809935
2798,21086,376.7470303163625
2799,21087,371.9884087518401
2800,21088,362.49398874780513
2801,21089,370.9385450013938
2802,21090,380.0677950052735
2803,21091,403.29032470264286
2804,21092,387.54807422720216
2805,21093,361.7351198412322
2806,21094,363.0474495292899
2807,21095,354.4659545256432
2808,21096,469.5426726898445
2809,21097,374.71961801882895
2810,21098,317.1282132899175
2811,21099,262.03171293856974
2812,21100,220.55288464134878
2813,21101,197.43121229944575
2814,21102,212.29216446145577
2815,21103,246.20283800800678
2816,21104,283.5179295680898
2817,21105,366.36711205915947
2818,21106,520.0165074051714
2819,21107,576.506482776764
2820,21108,582.6144092128063
2821,21109,515.2770235039802
2822,21110,550.9566593516806
2823,21111,543.9976284122554
2824,21112,530.1129431805967
2825,21113,542.4623026414469
2826,21114,555.8129615180417
2827,21115,589.7737000353802
2828,21116,566.752157635051
2829,21117,529.0031696614791
2830,21118,530.9223268749896
2831,21119,518.372707530991
2832,21120,459.89541076105286
2833,21121,367.0205982808034
2834,21122,310.6124712358648
2835,21123,256.6479880603027
2836,21124,216.02138714167188
2837,21125,193.37477455959038
2838,21126,207.93039239022468
2839,21127,241.14433448101423
2840,21128,277.6927471360369
2841,21129,358.8397035876736
2842,21130,509.33220596459313
2843,21131,564.661533709339
2844,21132,570.6439661922274
2845,21133,504.6900998849749
2846,21134,539.6366590336507
2847,21135,532.8206089097041
2848,21136,519.2211995496957
2849,21137,531.3168280670108
2850,21138,544.3931832208648
2851,21139,577.6561616434816
2852,21140,555.1076217250536
2853,21141,518.1342275275309
2854,21142,520.0139535808976
2855,21143,507.7221797362751
2856,21144,474.8305712876945
2857,21145,378.9396377485747
2858,21146,320.6996497789331
2859,21147,264.98266331652474
2860,21148,223.03670849225819
2861,21149,199.654644356663
2862,21150,214.68295768235606
2863,21151,248.97552666361105
2864,21152,286.71085355440187
2865,21153,370.49306748522935
2866,21154,525.8728325494103
2867,21155,582.9989870777317
2868,21156,589.1756997977809
2869,21157,521.0799734988807
2870,21158,557.1614264919536
2871,21159,550.1240242945207
2872,21160,536.0829724281801
2873,21161,548.5714079823772
2874,21162,562.0724193923201
2875,21163,596.4156171663626
2876,21164,573.1348106163415
2877,21165,534.960700854728
2878,21166,536.9014712449073
2879,21167,524.2105205195614
2880,21168,455.46160142245424
2881,21169,363.4821864635979
2882,21170,307.61788498119495
2883,21171,254.1736684224719
2884,21172,213.9387448251052
2885,21173,191.51046615113535
2886,21174,205.9257546095766
2887,21175,238.8194841407972
2888,21176,275.01553691235716
2889,21177,355.3801630234525
2890,21178,504.4217810322856
2891,21179,559.2176838192848
2892,21180,565.1424402210698
2893,21181,499.82442907024506
2894,21182,534.4340716577207
2895,21183,527.683734445851
2896,21184,514.2154357401544
2897,21185,526.194451415894
2898,21186,539.1447386329099
2899,21187,572.0870317411947
2900,21188,549.755880221352
2901,21189,513.1389431152393
2902,21190,515.0005469026853
2903,21191,502.82727691869076
2904,21192,441.0344356395584
2905,21193,351.9685533782573
2906,21194,297.87380510586195
2907,21195,246.12248333787778
2908,21196,207.1620380086867
2909,21197,185.4441957219859
2910,21198,199.40286663956599
2911,21199,231.2546569871484
2912,21200,266.30416644442937
2913,21201,344.1231689939243
2914,21202,488.44375645957007
2915,21203,541.5039485494161
2916,21204,547.2410328344631
2917,21205,483.99202985587254
2918,21206,517.5053801330046
2919,21207,510.96886607053307
2920,21208,497.92718813294016
2921,21209,509.5267574524337
2922,21210,522.0668323924267
2923,21211,553.9656480210343
2924,21212,532.341856296383
2925,21213,496.88479440355263
2926,21214,498.6874301761767
2927,21215,486.8997597325836
2928,21216,325.742729043409
2929,21217,259.95973976189606
2930,21218,220.00600938341992
2931,21219,181.7831056324669
2932,21220,153.00738936016833
2933,21221,136.96685228703615
2934,21222,147.27655872054345
2935,21223,170.80190793209462
2936,21224,196.68905401330963
2937,21225,254.16523322627546
2938,21226,360.75868312329925
2939,21227,399.9483027498255
2940,21228,404.18564419245735
2941,21229,357.4706914027872
2942,21230,382.223248791713
2943,21231,377.39545813166524
2944,21232,367.76303168284113
2945,21233,376.3303340531894
2946,21234,385.5922825616741
2947,21235,409.1523640801322
2948,21236,393.18129162081334
2949,21237,366.99313221307284
2950,21238,368.32453731116755
2951,21239,359.6183057131923
2952,21240,324.78858670710827
2953,21241,259.1982842593621
2954,21242,219.36158349428422
2955,21243,181.25063954299344
2956,21244,152.5592110435437
2957,21245,136.56565876593845
2958,21246,146.84516674371372
2959,21247,170.30160718261197
2960,21248,196.1129264844707
2961,21249,253.42075057842294
2962,21250,359.7019745552619
2963,21251,398.7768027470292
2964,21252,403.0017324717522
2965,21253,356.42361378525845
2966,21254,381.10366775098936
2967,21255,376.2900183105264
2968,21256,366.68580647727674
2969,21257,375.2280141174266
2970,21258,384.4628331878589
2971,21259,407.9539041982714
2972,21260,392.02961306369406
2973,21261,365.9181621420465
2974,21262,367.2456673834212
2975,21263,358.56493745721514
2976,21264,473.25553676050004
2977,21265,377.6826777942946
2978,21266,319.6358745045418
2979,21267,264.1037038116647
2980,21268,222.29688562079804
2981,21269,198.99238085175915
2982,21270,213.97084458097558
2983,21271,248.14966355657026
2984,21272,285.7598206576679
2985,21273,369.2641251873631
2986,21274,524.1284885280626
2987,21275,581.0651530125059
2988,21276,587.221377296496
2989,21277,519.3515276082452
2990,21278,555.3132967863074
2991,21279,548.2992379709417
2992,21280,534.3047609100684
2993,21281,546.7517717574796
2994,21282,560.207999700627
2995,21283,594.4372795310088
2996,21284,571.233696471543
2997,21285,533.1862119622934
2998,21286,535.120544729121
2999,21287,522.4716904625627
3000,21288,463.6082748317085
3001,21289,369.98365805626906
3002,21290,313.12013245048905
3003,21291,258.7199789333976
3004,21292,217.76538812112113
3005,21293,194.93594311190384
3006,21294,209.6090725097445
3007,21295,243.09116002957774
3008,21296,279.934638225615
3009,21297,361.73671671587726
3010,21298,513.4441870874842
3011,21299,569.2202039450808
3012,21300,575.2509342759172
3013,21301,508.76460398923984
3014,21302,543.9932964682775
3015,21303,537.1222184683903
3016,21304,523.4130172791673
3017,21305,535.6062971830435
3018,21306,548.7882214034502
3019,21307,582.3197411391102
3020,21308,559.5891605615454
3021,21309,522.3172698283453
3022,21310,524.2121714350288
3023,21311,511.8211626678469
3024,21312,478.54343535835017
3025,21313,381.9026975240403
3026,21314,323.2073109935575
3027,21315,267.05465418961967
3028,21316,224.78070947170744
3029,21317,201.21581290897646
3030,21318,216.36163780187587
3031,21319,250.92235221217453
3032,21320,288.9527446439799
3033,21321,373.390080613433
3034,21322,529.9848136723015
3035,21323,587.5576573134737
3036,21324,593.7826678814705
3037,21325,525.1544776031457
3038,21326,561.5180639265805
3039,21327,554.425633853207
3040,21328,540.2747901576516
3041,21329,552.8608770984099
3042,21330,566.4674575749054
3043,21331,601.0791966619911
3044,21332,577.6163494528333
3045,21333,539.1437431555423
3046,21334,541.0996890990385
3047,21335,528.3095034511332
3048,21336,459.1744654931098
3049,21337,366.4452462390635
3050,21338,310.12554619581925
3051,21339,256.24565929556684
3052,21340,215.6827458045545
3053,21341,193.0716347034488
3054,21342,207.60443472909643
3055,21343,240.7663096893607
3056,21344,277.25742800193524
3057,21345,358.2771761516561
3058,21346,508.53376215517665
3059,21347,563.7763540550268
3060,21348,569.7494083047595
3061,21349,503.8989331745099
3062,21350,538.7907090923475
3063,21351,531.9853440045372
3064,21352,518.4072534696259
3065,21353,530.4839205319267
3066,21354,543.5397768154953
3067,21355,576.7506112368231
3068,21356,554.2374190578437
3069,21357,517.3219854160536
3070,21358,519.1987647568167
3071,21359,506.9262598502626
3072,21360,444.747299710214
3073,21361,354.93161315372294
3074,21362,300.3814663204862
3075,21363,248.19447421097277
3076,21364,208.90603898813595
3077,21365,187.00536427429935
3078,21366,201.08154675908582
3079,21367,233.2014825357119
3080,21368,268.54605753400745
